10,23.000000,0.734177,0.395679,0
10,23.160000,0.712816,0.368539,0
10,23.279999,0.705696,0.374253,0
10,23.519999,0.709652,0.404250,0
10,23.840000,0.708861,0.425677,0
10,24.439999,0.714399,0.434248,0
10,24.600000,0.746835,0.495671,0
10,24.760000,0.756329,0.512812,0
10,25.039999,0.737342,0.482815,0
10,25.359999,0.704114,0.444247,0
10,25.480000,0.674842,0.418535,0
10,25.559999,0.659810,0.419963,0
10,25.799999,0.657437,0.448532,0
10,26.119999,0.662975,0.447104,0
10,26.599998,0.681171,0.447104,0
10,26.719999,0.712816,0.501384,0
10,26.799999,0.718354,0.501384,0
10,26.879999,0.717563,0.485672,0
10,27.240000,0.708070,0.467102,0
10,27.480000,0.729430,0.424248,0
10,27.799999,0.760285,0.454246,0
10,28.039999,0.765032,0.464245,0
10,28.439999,0.769778,0.477101,0
10,29.080000,0.755538,0.471387,0
10,30.000000,0.752373,0.471387,0
11,0.000000,0.000000,0.728571,1
11,0.200000,0.780063,0.517097,0
11,0.480000,0.772943,0.555665,0
11,0.680000,0.760285,0.585663,0
11,0.720000,0.751582,0.609946,0
11,0.840000,0.740506,0.621374,0
11,1.160000,0.735759,0.601376,0
11,1.960000,0.709652,0.601376,0
11,2.520000,0.723892,0.574235,0
11,2.720000,0.742089,0.551380,0
11,2.800000,0.752373,0.572807,0
11,2.880000,0.757911,0.637087,0
11,2.960000,0.754747,0.669941,0
11,3.040000,0.761076,0.639944,0
11,3.200000,0.735759,0.685654,0
11,3.240000,0.732595,0.682797,0
11,3.360000,0.714399,0.661370,0
11,3.680000,0.716772,0.639944,0
11,3.920000,0.648734,0.587091,0
11,4.040000,0.715981,0.572807,0
11,4.120000,0.731804,0.564236,0
11,4.200000,0.704905,0.567093,0
11,4.360000,0.735759,0.561379,0
11,4.440000,0.720728,0.559951,0
11,4.600000,0.733386,0.555665,0
11,5.080000,0.735759,0.561379,0
11,5.160000,0.739715,0.575664,0
11,5.320000,0.747627,0.668513,0
11,5.440000,0.741297,0.637087,0
11,5.520000,0.741297,0.652800,0
11,5.800000,0.726266,0.631373,0
11,6.000000,0.730222,0.592805,0
11,6.200000,0.744462,0.559951,0
11,6.320000,0.742089,0.561379,0
11,6.640000,0.740506,0.538524,0
11,7.040000,0.732595,0.551380,0
11,8.000000,0.733386,0.564236,0
11,8.120000,0.732595,0.565665,0
11,8.160000,0.732595,0.569950,0
11,8.200000,0.729430,0.575664,0
11,8.320000,0.692247,0.631373,0
11,8.400000,0.670886,0.652800,0
11,8.440000,0.666139,0.654228,0
11,8.880000,0.697785,0.624231,0
11,9.040000,0.689082,0.619945,0
11,9.120000,0.695411,0.615660,0
11,9.200000,0.708861,0.608518,0
11,9.280000,0.750791,0.592805,0
11,9.320000,0.757120,0.585663,0
11,9.440000,0.723101,0.584234,0
11,9.559999,0.747627,0.591377,0
11,9.679999,0.734968,0.582806,0
11,9.920000,0.739715,0.575664,0
11,10.360000,0.739715,0.575664,0
11,10.520000,0.731013,0.642801,0
11,10.679999,0.717563,0.611375,0
11,11.400000,0.707278,0.591377,0
11,11.520000,0.710443,0.588520,0
11,11.679999,0.715981,0.629945,0
11,11.759999,0.719146,0.612803,0
11,12.719999,0.732595,0.585663,0
11,12.960000,0.741297,0.602804,0
11,13.240000,0.741297,0.602804,0
11,13.520000,0.747627,0.564236,0
11,13.639999,0.750000,0.514240,0
11,13.799999,0.771361,0.511384,0
11,14.080000,0.799842,0.549952,0
11,15.920000,0.785601,0.552809,0
11,16.119999,0.768987,0.569950,0
11,16.279999,0.738924,0.594233,0
11,16.359999,0.729430,0.595662,0
11,16.559999,0.732595,0.601376,0
11,16.840000,0.733386,0.585663,0
11,17.000000,0.734177,0.592805,0
11,17.119999,0.724684,0.597090,0
11,17.240000,0.677215,0.642801,0
11,17.320000,0.648734,0.677083,0
11,17.440001,0.630538,0.699938,0
11,17.680000,0.626582,0.691368,0
11,17.760000,0.633703,0.668513,0
11,17.879999,0.671677,0.614232,0
11,17.959999,0.701741,0.595662,0
11,18.000000,0.710443,0.584234,0
11,18.199999,0.742089,0.565665,0
11,18.359999,0.741297,0.561379,0
11,19.119999,0.753956,0.554237,0
11,19.160000,0.751582,0.564236,0
11,19.320000,0.760285,0.597090,0
11,19.400000,0.761867,0.587091,0
11,20.359999,0.757120,0.579949,0
11,20.439999,0.743671,0.571378,0
11,20.520000,0.686709,0.557094,0
11,20.559999,0.671677,0.551380,0
11,20.639999,0.671677,0.545666,0
11,20.799999,0.667722,0.519954,0
11,20.959999,0.725475,0.545666,0
11,21.080000,0.735759,0.545666,0
11,21.240000,0.748418,0.555665,0
11,21.920000,0.757911,0.567093,0
11,22.039999,0.760285,0.595662,0
11,22.199999,0.757911,0.678512,0
11,22.480000,0.745253,0.654228,0
11,22.799999,0.743671,0.601376,0
11,23.000000,0.744462,0.534239,0
11,23.160000,0.730222,0.479958,0
11,23.279999,0.727848,0.501384,0
11,23.519999,0.731804,0.539953,0
11,23.840000,0.729430,0.549952,0
11,24.439999,0.731804,0.552809,0
11,24.600000,0.758703,0.612803,0
11,24.760000,0.764241,0.628516,0
11,25.039999,0.746835,0.605661,0
11,25.359999,0.721519,0.551380,0
11,25.480000,0.695411,0.548523,0
11,25.559999,0.686709,0.545666,0
11,25.799999,0.676424,0.559951,0
11,26.119999,0.685918,0.568521,0
11,26.599998,0.700158,0.574235,0
11,26.719999,0.725475,0.624231,0
11,26.799999,0.728639,0.628516,0
11,26.879999,0.728639,0.607089,0
11,27.240000,0.727057,0.587091,0
11,27.480000,0.738924,0.561379,0
11,27.799999,0.764241,0.579949,0
11,28.039999,0.767405,0.584234,0
11,28.439999,0.776108,0.598519,0
11,29.080000,0.760285,0.595662,0
12,0.000000,0.000000,0.785714,1
12,0.200000,0.663766,0.408535,0
12,0.480000,0.659810,0.415678,0
12,0.720000,0.637658,0.439961,0
12,0.840000,0.625000,0.441390,0
12,1.160000,0.610759,0.441390,0
12,1.960000,0.587816,0.429962,0
12,2.720000,0.606804,0.429962,0
12,2.880000,0.610759,0.444247,0
12,2.960000,0.605222,0.472816,0
12,3.240000,0.571203,0.547095,0
12,3.360000,0.562500,0.528525,0
12,3.680000,0.582278,0.501384,0
12,3.800000,0.591377,0.474958,1
12,3.920000,0.600475,0.448532,1
12,4.040000,0.612342,0.441675,0
12,4.080000,0.616297,0.439390,0
12,4.120000,0.620253,0.437104,0
12,4.200000,0.625791,0.437104,1
12,4.320000,0.625791,0.437104,0
12,5.160000,0.623418,0.427105,0
12,5.320000,0.619462,0.459960,0
12,5.800000,0.594146,0.462816,0
12,6.000000,0.603639,0.442818,0
12,6.320000,0.619462,0.424248,0
12,8.120000,0.606804,0.428534,0
12,8.160000,0.607595,0.431391,0
12,8.320000,0.576401,0.460776,1
12,8.440000,0.553006,0.482815,1
12,8.559999,0.560990,0.476581,0
12,8.880000,0.582278,0.459960,0
12,9.040000,0.582278,0.459960,1
12,9.120000,0.582278,0.459960,0
12,9.200000,0.589399,0.444247,0
12,9.280000,0.610759,0.451389,0
12,9.559999,0.616297,0.437104,0
12,10.360000,0.616297,0.437104,0
12,10.679999,0.604430,0.438533,0
12,11.400000,0.592563,0.428534,0
12,11.679999,0.598101,0.438533,0
12,12.960000,0.620253,0.434248,0
12,13.240000,0.620253,0.434248,0
12,13.520000,0.628165,0.429962,0
12,13.639999,0.636867,0.397108,0
12,13.799999,0.658228,0.389966,0
12,14.080000,0.686709,0.398536,0
12,15.920000,0.666930,0.402822,0
12,16.119999,0.655063,0.418535,0
12,16.279999,0.621835,0.442818,0
12,16.559999,0.615506,0.454246,0
12,17.160000,0.622487,0.468110,1
12,17.240000,0.623418,0.469959,1
12,17.440001,0.597310,0.491385,1
12,17.959999,0.598101,0.432819,1
12,18.000000,0.600949,0.434248,0
12,18.199999,0.615190,0.441390,0
12,18.359999,0.626582,0.447104,0
12,19.400000,0.631329,0.438533,0
12,20.439999,0.636867,0.442818,0
12,20.959999,0.643938,0.408000,1
12,21.080000,0.645570,0.399965,0
12,22.039999,0.640823,0.437104,0
12,22.199999,0.632120,0.477101,0
12,22.279999,0.630538,0.485672,0
12,23.000000,0.632911,0.414249,0
12,24.760000,0.645570,0.445675,0
12,25.039999,0.639241,0.454246,0
12,25.279999,0.630538,0.438533,0
12,25.359999,0.634019,0.444818,1
12,25.480000,0.639241,0.454246,1
12,26.719999,0.624377,0.443511,0
12,26.799999,0.623418,0.442818,0
12,27.480000,0.640032,0.407107,0
12,27.799999,0.665348,0.404250,0
12,28.039999,0.670095,0.398536,0
12,30.039999,0.663766,0.394251,0
13,0.000000,0.000000,0.842857,1
13,0.200000,0.918513,0.401393,0
13,0.480000,0.909810,0.402822,0
13,0.720000,0.891614,0.425677,0
13,0.840000,0.878165,0.428534,0
13,1.160000,0.867880,0.417106,0
13,1.960000,0.839399,0.415678,0
13,2.720000,0.851266,0.414249,0
13,2.800000,0.858386,0.417106,0
13,2.960000,0.853639,0.427105,0
13,3.240000,0.814082,0.407107,0
13,3.360000,0.804589,0.418535,0
13,3.680000,0.832278,0.418535,0
13,3.920000,0.840981,0.422820,0
13,4.120000,0.878165,0.421391,0
13,5.160000,0.873418,0.421391,0
13,5.320000,0.868671,0.441390,0
13,5.440000,0.863924,0.432819,0
13,5.800000,0.851266,0.415678,0
13,6.000000,0.856804,0.407107,0
13,6.320000,0.869462,0.422820,0
13,8.120000,0.863133,0.429962,0
13,8.160000,0.858386,0.418535,0
13,8.440000,0.803797,0.414249,0
13,8.880000,0.832278,0.419963,0
13,9.200000,0.843354,0.427105,0
13,9.280000,0.852057,0.427105,0
13,9.559999,0.864715,0.431391,0
13,10.360000,0.864715,0.431391,0
13,10.679999,0.852057,0.427105,0
13,11.400000,0.843354,0.422820,0
13,11.679999,0.849684,0.424248,0
13,12.960000,0.867880,0.437104,0
13,13.240000,0.867880,0.437104,0
13,13.520000,0.873418,0.434248,0
13,13.639999,0.883703,0.427105,0
13,13.799999,0.905854,0.448532,0
13,14.080000,0.932753,0.469959,0
13,15.920000,0.915348,0.462816,0
13,16.119999,0.902690,0.457103,0
13,16.279999,0.875000,0.434248,0
13,16.559999,0.866297,0.425677,0
13,17.119999,0.867089,0.419963,0
13,17.440001,0.802215,0.452817,0
13,17.680000,0.799842,0.459960,0
13,17.760000,0.810918,0.444247,0
13,17.879999,0.835443,0.427105,0
13,17.959999,0.850475,0.419963,0
13,18.359999,0.873418,0.419963,0
13,19.400000,0.879747,0.437104,0
13,20.439999,0.879747,0.437104,0
13,20.639999,0.867089,0.439961,0
13,21.080000,0.890823,0.431391,0
13,22.039999,0.886076,0.438533,0
13,22.199999,0.878956,0.468530,0
13,22.279999,0.875000,0.475672,0
13,22.480000,0.870253,0.468530,0
13,23.000000,0.883703,0.407107,0
13,24.760000,0.890823,0.434248,0
13,25.039999,0.882911,0.427105,0
13,25.480000,0.859968,0.408535,0
13,26.799999,0.872627,0.435676,0
13,27.240000,0.871044,0.418535,0
13,27.480000,0.888449,0.418535,0
13,27.799999,0.916139,0.441390,0
13,28.039999,0.923259,0.439961,0
13,30.039999,0.914557,0.437104,0
