3,28.039999,0.861878,0.371087,0
3,28.160000,0.902762,0.374079,0
3,28.199999,0.902210,0.378069,0
3,28.359999,0.860774,0.358118,0
3,28.439999,0.855249,0.356123,0
3,28.519999,0.874586,0.363106,0
3,28.680000,0.937569,0.432934,0
3,28.719999,0.947514,0.438920,0
3,28.799999,0.925967,0.435927,0
3,28.959999,0.840331,0.406998,0
3,29.080000,0.795580,0.406001,0
3,29.119999,0.795580,0.402010,0
3,29.199999,0.817127,0.399018,0
3,29.279999,0.858564,0.397023,0
3,29.320000,0.888398,0.408993,0
3,29.439999,0.944751,0.432934,0
3,29.599998,0.928729,0.400015,0
3,29.799999,0.856354,0.351136,0
3,30.000000,0.810497,0.321209,0
3,30.119999,0.799448,0.318217,0
3,30.519999,0.808840,0.308241,0
3,30.920000,0.778453,0.290285,0
3,31.639999,0.866298,0.314227,0
3,32.040001,0.889503,0.336172,0
3,33.000000,0.837017,0.318217,0
3,33.200001,0.829282,0.303254,0
3,34.399998,0.856906,0.291283,0
3,34.959999,0.892265,0.293278,0
3,35.200001,0.906077,0.307244,0
3,35.320000,0.915470,0.317219,0
3,35.639999,0.922099,0.313229,0
3,36.959999,0.777348,0.301258,0
3,37.200001,0.786740,0.309239,0
3,37.239998,0.786188,0.325199,0
3,37.480000,0.795028,0.464856,0
3,37.639999,0.813812,0.462861,0
3,37.719997,0.807735,0.419966,0
3,37.759998,0.809392,0.379067,0
3,37.799999,0.806077,0.346148,0
3,37.959999,0.804972,0.308241,0
3,38.520000,0.801105,0.312231,0
3,38.599998,0.809945,0.321209,0
3,38.879997,0.823204,0.386050,0
3,39.279999,0.824309,0.355126,0
3,39.520000,0.827624,0.326197,0
3,39.879997,0.813260,0.390040,0
3,40.079998,0.807076,0.386263,0
3,40.160000,0.810392,0.383269,0
3,40.559998,0.815368,0.348335,0
3,40.919998,0.802101,0.404229,0
3,41.000000,0.807076,0.414210,0
3,41.320000,0.825318,0.388259,0
3,41.520000,0.832504,0.357318,0
3,41.719997,0.828082,0.366301,0
3,41.840000,0.823107,0.377280,0
3,41.959999,0.822001,0.377280,0
3,42.320000,0.830846,0.338355,0
3,42.559998,0.823659,0.369295,0
3,42.840000,0.830293,0.358316,0
3,43.320000,0.857380,0.360313,0
3,43.439999,0.855721,0.346339,0
3,43.559998,0.860696,0.336358,0
3,43.680000,0.866777,0.337356,0
3,43.759998,0.877833,0.329372,0
3,43.919998,0.894970,0.330370,0
3,44.000000,0.900497,0.325379,0
3,44.200001,0.920951,0.319391,0
3,44.879997,0.917634,0.315398,0
3,45.200001,0.888336,0.325379,0
3,45.879997,0.817026,0.326377,0
3,46.039997,0.815368,0.348335,0
3,46.119999,0.845218,0.385265,0
3,46.160000,0.852405,0.378278,0
3,46.279999,0.849088,0.365303,0
3,46.480000,0.817579,0.322385,0
3,46.799999,0.805970,0.319391,0
3,47.079998,0.800995,0.332366,0
3,47.119999,0.796020,0.334362,0
3,47.320000,0.809287,0.330370,0
3,47.559998,0.820895,0.344343,0
3,48.119999,0.798784,0.352328,0
3,48.520000,0.807076,0.351330,0
3,48.639999,0.810392,0.360313,0
3,49.119999,0.779436,0.363307,0
3,49.959999,0.744057,0.372290,0
3,50.399998,0.735766,0.353326,0
3,50.639999,0.782753,0.390256,0
3,50.959999,0.910601,0.349969,0
3,51.039997,0.906646,0.352826,0
3,51.320000,0.835443,0.344255,0
3,51.520000,0.817247,0.344255,0
3,51.680000,0.822785,0.309973,0
3,51.919998,0.875000,0.332828,0
3,51.959999,0.873418,0.331399,0
3,52.799999,0.672468,0.312830,0
3,52.879997,0.671677,0.325686,0
3,53.039997,0.719937,0.339970,0
3,53.320000,0.820411,0.339970,0
3,53.480000,0.895570,0.348541,0
3,53.680000,0.965190,0.381395,0
3,53.719997,0.969146,0.389966,0
3,53.840000,0.918513,0.352826,0
3,53.959999,0.854430,0.344255,0
3,54.119999,0.784810,0.362825,0
3,54.160000,0.777690,0.365682,0
4,0.000000,0.000000,0.328571,1
4,0.318000,0.000000,0.329274,1
4,19.279999,0.000000,0.330187,1
4,19.320000,0.000000,0.330187,1
4,19.359999,0.362431,0.900783,0
4,19.400000,0.387293,0.597529,0
4,19.439999,0.393923,0.464856,0
4,19.480000,0.408840,0.375077,0
4,19.520000,0.415470,0.339165,0
4,19.719999,0.444751,0.529696,0
4,19.840000,0.479558,0.620473,0
4,19.959999,0.464641,0.519721,0
4,20.039999,0.484530,0.570595,0
4,20.160000,0.530939,0.779082,0
4,20.240000,0.500552,0.852901,0
4,20.279999,0.476796,0.847913,0
4,20.400000,0.400552,0.639426,0
4,20.520000,0.406630,0.574586,0
4,20.639999,0.456906,0.671347,0
4,20.799999,0.506630,0.809009,0
4,20.920000,0.521547,1.000000,0
4,20.959999,0.521547,1.000000,1
4,21.000000,0.000000,0.393033,1
4,23.119999,0.000000,0.393033,1
4,23.160000,0.445304,1.000000,0
4,23.279999,0.426519,1.000000,0
4,25.359999,0.356906,1.000000,0
4,25.400000,0.353591,1.000000,0
4,25.599998,0.286740,1.000000,0
4,25.680000,0.282873,1.000000,1
4,26.160000,0.208840,1.000000,0
4,26.199999,0.320994,1.000000,0
4,26.240000,0.375691,1.000000,0
4,26.279999,0.456906,1.000000,0
4,26.320000,0.456906,1.000000,1
4,26.879999,0.460516,1.000000,0
4,26.920000,0.460773,1.000000,0
4,26.959999,0.449171,0.986879,1
4,27.000000,0.437569,0.973757,1
4,27.039999,0.425967,0.960635,1
4,27.080000,0.460773,1.000000,1
4,27.959999,0.288398,1.000000,0
4,28.000000,0.392818,1.000000,0
4,28.039999,0.480110,1.000000,0
4,28.080000,0.512707,1.000000,0
4,28.400000,0.449171,1.000000,0
4,28.439999,0.403867,0.973603,0
4,28.480000,0.400552,0.880832,0
4,28.519999,0.428177,0.858886,0
4,28.559999,0.498343,0.921731,0
4,28.599998,0.608840,1.000000,0
4,28.639999,0.668508,1.000000,0
4,28.680000,0.668508,1.000000,1
4,29.080000,0.393923,1.000000,0
4,29.119999,0.370166,1.000000,0
4,29.199999,0.396133,1.000000,0
4,29.240000,0.506630,1.000000,0
4,29.279999,0.566298,1.000000,1
4,29.320000,0.000000,0.388045,1
5,0.000000,0.000000,0.385714,1
5,19.279999,0.000000,0.384055,1
5,19.320000,0.425967,0.962630,0
5,19.359999,0.452486,0.707259,0
5,19.400000,0.509392,0.550645,0
5,19.439999,0.529834,0.452885,0
5,19.480000,0.544199,0.385052,0
5,19.520000,0.553591,0.358118,0
5,19.559999,0.555801,0.358118,0
5,19.719999,0.572376,0.485804,0
5,19.840000,0.585083,0.487799,0
5,19.959999,0.580663,0.400015,0
5,20.039999,0.590055,0.420964,0
5,20.160000,0.631492,0.641421,0
5,20.240000,0.603315,0.698281,0
5,20.279999,0.574586,0.665362,0
5,20.400000,0.518785,0.512738,0
5,20.520000,0.525414,0.470841,0
5,20.639999,0.569613,0.560620,0
5,20.799999,0.639779,0.666360,0
5,20.920000,0.665193,0.814994,0
5,20.959999,0.652486,0.922729,0
5,21.000000,0.000000,0.334177,1
5,23.119999,0.000000,0.334177,1
5,23.160000,0.456906,0.985574,0
5,23.199999,0.483425,0.938689,0
5,23.240000,0.496685,0.893800,0
5,23.279999,0.499448,0.882827,0
5,23.320000,0.496685,0.885819,0
5,23.480000,0.493370,0.896792,0
5,23.639999,0.509945,0.858886,0
5,23.760000,0.520994,0.836940,0
5,23.879999,0.512707,0.825967,0
5,24.000000,0.502762,0.833947,0
5,24.119999,0.491713,0.844920,0
5,24.240000,0.476796,0.872851,0
5,24.359999,0.456354,0.901780,0
5,24.519999,0.440884,0.909761,0
5,24.719999,0.388398,0.969613,0
5,25.119999,0.396133,0.967618,0
5,25.320000,0.400552,0.941682,0
5,25.439999,0.398895,0.892802,0
5,25.559999,0.347514,0.957643,0
5,25.599998,0.291160,0.991559,0
5,25.680000,0.293370,1.000000,1
5,26.160000,0.213260,0.989564,0
5,26.199999,0.339779,0.951657,0
5,26.240000,0.401657,0.923726,0
5,26.279999,0.468508,0.981584,0
5,26.320000,0.472376,1.000000,1
5,26.879999,0.472891,0.982812,0
5,26.920000,0.472928,0.981584,0
5,26.959999,0.456906,0.964293,1
5,27.000000,0.440884,0.947002,1
5,27.039999,0.424862,0.929711,1
5,27.080000,0.472928,0.981584,1
5,27.959999,0.341989,0.930709,0
5,28.000000,0.458564,0.851903,0
5,28.039999,0.556354,0.934699,0
5,28.080000,0.572376,0.988567,0
5,28.160000,0.576796,1.000000,0
5,28.359999,0.553591,0.989564,0
5,28.400000,0.497790,0.924724,0
5,28.439999,0.467956,0.815991,0
5,28.480000,0.435912,0.688306,0
5,28.519999,0.456354,0.662369,0
5,28.559999,0.561326,0.727210,0
5,28.599998,0.708287,0.926719,0
5,28.639999,0.715470,0.982581,0
5,28.680000,0.715470,0.982581,1
5,29.080000,0.401105,0.970611,0
5,29.119999,0.378453,0.931706,0
5,29.199999,0.420442,0.886817,0
5,29.240000,0.554696,0.926719,0
5,29.279999,0.579558,0.977594,1
5,29.320000,0.000000,0.328192,1
6,0.000000,0.000000,0.442857,1
7,0.000000,0.000000,0.500000,1
8,0.000000,0.000000,0.557143,1
8,0.318000,0.672705,0.242049,0
8,0.806000,0.658487,0.293541,0
8,1.273000,0.655797,0.300926,0
8,1.909000,0.642512,0.274758,0
8,2.149000,0.665644,0.271387,0
8,2.418000,0.711656,0.291695,0
8,2.956000,0.747444,0.291695,0
8,3.493000,0.701432,0.299080,0
8,4.299000,0.596115,0.319388,0
8,4.568000,0.579755,0.323080,0
8,4.836000,0.579755,0.321234,0
8,5.105000,0.641104,0.262156,0
8,5.374000,0.671779,0.243695,0
8,5.642000,0.695297,0.241848,0
8,5.937347,0.728016,0.282464,0
8,6.180000,0.742331,0.282464,0
8,6.581111,0.734151,0.288003,0
8,6.717000,0.713701,0.313849,0
8,6.986000,0.701432,0.265849,0
8,7.254000,0.690184,0.360003,0
8,7.792000,0.665644,0.334157,0
8,8.060000,0.619632,0.332311,0
8,8.598000,0.589980,0.319388,0
8,8.867000,0.635992,0.260310,0
8,9.135000,0.679959,0.334157,0
8,9.231000,0.692305,0.363385,0
8,9.404000,0.690184,0.345234,0
8,9.673000,0.675869,0.343388,0
8,9.960000,0.662431,0.314227,0
8,10.210000,0.617587,0.304618,0
8,10.320000,0.638122,0.308241,0
8,10.440000,0.635359,0.310236,0
8,10.480000,0.633149,0.312231,0
8,10.599999,0.646961,0.313229,0
8,10.639999,0.647708,0.314053,0
8,10.679999,0.642541,0.318217,0
8,10.719999,0.640884,0.330187,0
8,10.800000,0.655991,0.348948,0
8,10.920000,0.657648,0.331999,0
8,10.960000,0.653591,0.335175,0
8,11.040000,0.678918,0.351845,0
8,11.080000,0.685635,0.352133,0
8,11.160000,0.671823,0.334177,0
8,11.240000,0.679183,0.321032,0
8,11.360000,0.686913,0.311062,0
8,11.400000,0.685635,0.313229,0
8,11.520000,0.709001,0.327014,0
8,11.679999,0.705525,0.311234,0
8,12.040000,0.663536,0.312231,0
8,12.240000,0.636464,0.322207,0
8,12.639999,0.615470,0.314227,0
8,13.000000,0.600552,0.316222,0
8,13.160000,0.600000,0.308241,0
8,13.320000,0.595028,0.343155,0
8,13.480000,0.596685,0.316222,0
8,13.599999,0.607182,0.321209,0
8,14.320000,0.665193,0.304251,0
8,14.639999,0.656354,0.304251,0
8,14.719999,0.635912,0.317219,0
8,14.799999,0.607182,0.359116,0
8,14.880000,0.601105,0.390040,0
8,15.000000,0.617680,0.352133,0
8,15.080000,0.627624,0.344153,0
8,15.360000,0.691160,0.317219,0
8,15.480000,0.704972,0.315224,0
8,15.679999,0.688398,0.319214,0
8,16.000000,0.625414,0.324202,0
8,16.359999,0.598343,0.329190,0
8,16.559999,0.592265,0.333180,0
8,16.600000,0.595028,0.336172,0
8,16.680000,0.625967,0.324202,0
8,16.799999,0.700000,0.300261,0
8,16.840000,0.717127,0.280310,0
8,16.959999,0.762983,0.285298,0
8,17.039999,0.793923,0.308241,0
8,17.119999,0.810497,0.342158,0
8,17.240000,0.822099,0.368094,0
8,17.719999,0.767403,0.347145,0
8,17.840000,0.745856,0.347145,0
8,17.959999,0.686188,0.323204,0
8,18.039999,0.637569,0.309239,0
8,18.119999,0.581215,0.327195,0
8,18.279999,0.523204,0.397023,0
8,18.320000,0.512155,0.406001,0
8,18.400000,0.514917,0.402010,0
8,18.680000,0.592818,0.329190,0
8,18.719999,0.598895,0.327195,0
8,18.959999,0.624862,0.341160,0
8,19.080000,0.634254,0.327195,0
8,19.199999,0.671271,0.328192,0
8,19.559999,0.768508,0.370089,0
8,19.680000,0.811050,0.401013,0
8,19.799999,0.818232,0.381062,0
8,19.920000,0.802762,0.362109,0
8,20.039999,0.805525,0.380064,0
8,20.160000,0.760221,0.384055,0
8,20.199999,0.745856,0.375077,0
8,20.320000,0.713260,0.348143,0
8,20.520000,0.701657,0.364104,0
8,20.680000,0.749724,0.370089,0
8,21.000000,0.802762,0.371087,0
8,21.240000,0.733149,0.327195,0
8,21.320000,0.712707,0.325199,0
8,21.400000,0.714365,0.326197,0
8,21.520000,0.681215,0.320212,0
8,21.639999,0.676796,0.310236,0
8,21.760000,0.661878,0.306246,0
8,21.959999,0.640332,0.310236,0
8,22.119999,0.633702,0.315224,0
8,22.559999,0.661326,0.315224,0
8,22.719999,0.659116,0.313229,0
8,23.080000,0.643094,0.343155,0
8,23.199999,0.639779,0.348143,0
8,23.760000,0.631492,0.355126,0
8,24.400000,0.604972,0.368094,0
8,24.959999,0.603315,0.367096,0
8,25.480000,0.600552,0.353131,0
8,25.680000,0.601105,0.364104,0
8,25.799999,0.593923,0.368094,0
8,26.240000,0.590055,0.370089,0
8,26.279999,0.589503,0.367096,0
8,26.400000,0.618785,0.359116,0
8,26.519999,0.633149,0.356123,0
8,26.799999,0.629282,0.347145,0
8,26.920000,0.606077,0.363106,0
8,27.039999,0.554144,0.444905,0
8,27.119999,0.530387,0.489794,0
8,27.160000,0.533149,0.489794,0
8,27.199999,0.546961,0.476826,0
8,27.240000,0.559116,0.461863,0
8,27.400000,0.581768,0.422959,0
8,27.480000,0.593923,0.409991,0
8,27.599998,0.599447,0.404005,0
8,27.719999,0.598343,0.405003,0
8,27.760000,0.606077,0.411986,0
8,27.799999,0.616022,0.409991,0
8,28.039999,0.695580,0.387047,0
8,28.160000,0.738674,0.409991,0
8,28.199999,0.738674,0.408993,0
8,28.359999,0.695580,0.389042,0
8,28.400000,0.692818,0.378069,0
8,28.439999,0.697790,0.368094,0
8,28.519999,0.722099,0.358118,0
8,28.599998,0.748619,0.374079,0
8,28.680000,0.787845,0.420964,0
8,28.719999,0.795028,0.426949,0
8,28.799999,0.774033,0.417971,0
8,28.879999,0.733702,0.400015,0
8,28.959999,0.679558,0.390040,0
8,29.039999,0.647514,0.387047,0
8,29.080000,0.642541,0.387047,0
8,29.119999,0.644751,0.384055,0
8,29.199999,0.669061,0.368094,0
8,29.279999,0.711050,0.355126,0
8,29.320000,0.739779,0.351136,0
8,29.400000,0.793923,0.370089,0
8,29.439999,0.806077,0.377072,0
8,29.519999,0.804972,0.372084,0
8,29.599998,0.787293,0.372084,0
8,29.799999,0.702210,0.337170,0
8,30.000000,0.646961,0.328192,0
8,30.119999,0.638122,0.338168,0
8,30.199999,0.633702,0.338168,0
8,30.519999,0.632597,0.330187,0
8,30.679998,0.614917,0.332182,0
8,30.840000,0.583978,0.339165,0
8,30.920000,0.579006,0.340163,0
8,31.119999,0.595580,0.341160,0
8,31.639999,0.686188,0.304251,0
8,31.799999,0.707182,0.311234,0
8,32.040001,0.724862,0.311234,0
8,32.200001,0.728729,0.319214,0
8,32.639999,0.684530,0.325199,0
8,33.000000,0.665193,0.326197,0
8,33.200001,0.640332,0.312231,0
8,33.439999,0.629834,0.335175,0
8,33.919998,0.641436,0.311234,0
8,34.119999,0.642541,0.304251,0
8,34.399998,0.660773,0.279312,0
8,34.559998,0.662983,0.286295,0
8,34.959999,0.687293,0.275322,0
8,35.200001,0.702210,0.304251,0
8,35.320000,0.713812,0.311234,0
8,35.680000,0.721547,0.333180,0
8,35.919998,0.697238,0.346148,0
8,36.360001,0.636464,0.334177,0
8,36.680000,0.608840,0.330187,0
8,36.959999,0.590608,0.331185,0
8,37.160000,0.588398,0.345150,0
8,37.200001,0.585083,0.348143,0
8,37.239998,0.575691,0.364104,0
8,37.360001,0.565746,0.455878,0
8,37.480000,0.563536,0.504757,0
8,37.520000,0.566298,0.515731,0
8,37.639999,0.583978,0.526703,0
8,37.719997,0.591160,0.514733,0
8,37.759998,0.598343,0.479819,0
8,37.799999,0.606077,0.446900,0
8,37.959999,0.608287,0.368094,0
8,38.279999,0.612707,0.359116,0
8,38.480000,0.614365,0.349141,0
8,38.599998,0.617127,0.366099,0
8,38.879997,0.627072,0.443907,0
8,38.959999,0.622652,0.445902,0
8,39.119999,0.614365,0.422959,0
8,39.279999,0.616575,0.392035,0
8,39.439999,0.621547,0.369091,0
8,39.520000,0.624309,0.369091,0
8,39.639999,0.615470,0.388045,0
8,39.879997,0.609945,0.461863,0
8,40.079998,0.603867,0.462861,0
8,40.520000,0.610497,0.402010,0
8,40.639999,0.608624,0.411216,0
8,40.759998,0.603648,0.445151,0
8,40.879997,0.595909,0.509029,0
8,40.919998,0.592040,0.518012,0
8,41.000000,0.603648,0.520008,0
8,41.160000,0.615810,0.505037,0
8,41.320000,0.625760,0.461120,0
8,41.520000,0.640685,0.406225,0
8,41.719997,0.640685,0.453136,0
8,41.840000,0.633499,0.478088,0
8,41.919998,0.631288,0.475094,0
8,42.000000,0.631841,0.457128,0
8,42.079998,0.630735,0.434172,0
8,42.279999,0.638474,0.387261,0
8,42.320000,0.638474,0.387261,0
8,42.439999,0.632394,0.439162,0
8,42.559998,0.629077,0.459124,0
8,42.840000,0.637922,0.424191,0
8,42.959999,0.641238,0.418202,0
8,43.079998,0.641791,0.410217,0
8,43.160000,0.636263,0.391254,0
8,43.239998,0.610835,0.362309,0
8,43.320000,0.600884,0.337356,0
8,43.360001,0.601990,0.351330,0
8,43.399998,0.602543,0.388259,0
8,43.439999,0.606412,0.409219,0
8,43.520000,0.610282,0.368297,0
8,43.559998,0.619679,0.351330,0
8,43.599998,0.630735,0.359315,0
8,43.680000,0.663903,0.393250,0
8,43.719997,0.677723,0.382271,0
8,43.759998,0.685462,0.358316,0
8,43.799999,0.687120,0.337356,0
8,43.840000,0.688226,0.331368,0
8,43.919998,0.698176,0.361311,0
8,43.959999,0.705915,0.360313,0
8,44.000000,0.709232,0.344343,0
8,44.079998,0.703151,0.347337,0
8,44.119999,0.690989,0.353326,0
8,44.160000,0.678828,0.335360,0
8,44.200001,0.672747,0.321387,0
8,44.239998,0.673853,0.318393,0
8,44.279999,0.675511,0.333364,0
8,44.360001,0.674406,0.397242,0
8,44.480000,0.688226,0.341349,0
8,44.520000,0.688226,0.345341,0
8,44.559998,0.695412,0.372290,0
8,44.599998,0.707020,0.377280,0
8,44.680000,0.723604,0.361311,0
8,44.799999,0.717524,0.396244,0
8,44.879997,0.719735,0.378278,0
8,45.000000,0.714760,0.386263,0
8,45.039997,0.713654,0.377280,0
8,45.160000,0.705362,0.385265,0
8,45.200001,0.702598,0.377280,0
8,45.399998,0.680486,0.368297,0
8,45.520000,0.667219,0.383269,0
8,45.879997,0.637369,0.371292,0
8,45.959999,0.631841,0.364305,0
8,46.039997,0.642897,0.345341,0
8,46.079998,0.666667,0.331368,0
8,46.119999,0.693753,0.324381,0
8,46.160000,0.689884,0.314400,0
8,46.279999,0.682145,0.315398,0
8,46.480000,0.645108,0.328374,0
8,46.799999,0.631841,0.331368,0
8,46.959999,0.641238,0.332366,0
8,47.079998,0.658375,0.353326,0
8,47.239998,0.682145,0.341349,0
8,47.320000,0.702598,0.354324,0
8,47.399998,0.710337,0.370294,0
8,47.559998,0.710337,0.376282,0
8,47.759998,0.698729,0.380275,0
8,47.919998,0.705362,0.378278,0
8,48.119999,0.692648,0.414210,0
8,48.520000,0.705362,0.428183,0
8,49.119999,0.656716,0.417204,0
8,49.439999,0.637922,0.426187,0
8,49.959999,0.619679,0.420198,0
8,50.000000,0.615257,0.421196,0
8,50.279999,0.578220,0.391254,0
8,50.399998,0.580431,0.394248,0
8,50.520000,0.612493,0.396244,0
8,50.639999,0.650083,0.379276,0
8,50.759998,0.686709,0.348541,0
8,50.879997,0.732595,0.329971,0
8,50.919998,0.750791,0.329971,0
8,50.959999,0.762658,0.327114,0
8,51.000000,0.767405,0.329971,0
8,51.039997,0.761867,0.331399,0
8,51.119999,0.740506,0.332828,0
8,51.320000,0.689082,0.339970,0
8,51.520000,0.662184,0.365682,0
8,51.680000,0.652690,0.367111,0
8,51.840000,0.681962,0.407107,0
8,51.959999,0.693829,0.405679,0
8,52.199997,0.651899,0.407107,0
8,52.439999,0.598101,0.394251,0
8,52.639999,0.547468,0.391394,0
8,52.799999,0.498418,0.404250,0
8,52.840000,0.492880,0.412821,0
8,52.879997,0.492880,0.419963,0
8,53.079998,0.560127,0.408535,0
8,53.119999,0.571994,0.389966,0
8,53.239998,0.622627,0.367111,0
8,53.320000,0.660601,0.365682,0
8,53.480000,0.738133,0.382823,0
8,53.599998,0.788766,0.424248,0
8,53.680000,0.803797,0.442818,0
8,53.719997,0.804589,0.444247,0
8,53.759998,0.795095,0.438533,0
8,53.840000,0.754747,0.411392,0
8,53.959999,0.690665,0.372824,0
8,54.119999,0.621835,0.369967,0
8,54.160000,0.616297,0.368539,0
9,0.000000,0.000000,0.614286,1
9,0.318000,0.760870,0.246410,0
9,0.806000,0.749489,0.295387,0
9,1.273000,0.743961,0.298745,0
9,1.909000,0.723430,0.285662,0
9,2.149000,0.741309,0.297234,0
9,2.418000,0.793456,0.330465,0
9,2.956000,0.833333,0.321234,0
9,3.493000,0.782209,0.317541,0
9,4.299000,0.676892,0.299080,0
9,4.568000,0.665644,0.310157,0
9,4.836000,0.662577,0.304618,0
9,5.105000,0.730061,0.260310,0
9,5.374000,0.759714,0.254772,0
9,5.642000,0.784254,0.260310,0
9,5.937347,0.817996,0.308311,0
9,6.180000,0.830266,0.310157,0
9,6.581111,0.826176,0.313849,0
9,6.717000,0.806748,0.326772,0
9,6.986000,0.789366,0.276926,0
9,7.254000,0.778119,0.363696,0
9,7.792000,0.760736,0.341542,0
9,8.060000,0.705521,0.319388,0
9,8.598000,0.672802,0.300926,0
9,8.867000,0.719836,0.254772,0
9,9.135000,0.771984,0.356311,0
9,9.231000,0.787056,0.383365,0
9,9.404000,0.781186,0.361850,0
9,9.673000,0.765849,0.354465,0
9,9.960000,0.749724,0.325199,0
9,10.210000,0.703476,0.300926,0
9,10.320000,0.722099,0.305249,0
9,10.440000,0.722652,0.308241,0
9,10.480000,0.718785,0.313229,0
9,10.599999,0.735912,0.317219,0
9,10.639999,0.732192,0.317044,0
9,10.679999,0.729834,0.321209,0
9,10.719999,0.728729,0.334177,0
9,10.800000,0.745444,0.351939,0
9,10.920000,0.744340,0.342966,0
9,10.960000,0.744199,0.346148,0
9,11.040000,0.766990,0.360610,0
9,11.080000,0.775138,0.367096,0
9,11.240000,0.769188,0.342966,0
9,11.360000,0.776367,0.332996,0
9,11.400000,0.774033,0.333180,0
9,11.520000,0.796797,0.347951,0
9,11.679999,0.791160,0.337170,0
9,12.040000,0.749724,0.318217,0
9,12.240000,0.717127,0.306246,0
9,12.639999,0.697238,0.301258,0
9,13.000000,0.685083,0.299263,0
9,13.160000,0.684530,0.290285,0
9,13.320000,0.679006,0.327195,0
9,13.480000,0.681768,0.299263,0
9,13.599999,0.695028,0.307244,0
9,14.320000,0.752486,0.290285,0
9,14.639999,0.739779,0.293278,0
9,14.719999,0.709945,0.286295,0
9,14.799999,0.676243,0.318217,0
9,14.880000,0.670718,0.340163,0
9,15.000000,0.696133,0.316222,0
9,15.080000,0.705525,0.316222,0
9,15.360000,0.779558,0.312231,0
9,15.480000,0.792818,0.309239,0
9,15.679999,0.777901,0.307244,0
9,16.000000,0.708840,0.301258,0
9,16.359999,0.680111,0.303254,0
9,16.559999,0.674586,0.306246,0
9,16.600000,0.673481,0.315224,0
9,16.680000,0.708287,0.312231,0
9,16.799999,0.786188,0.300261,0
9,16.840000,0.803867,0.295273,0
9,16.959999,0.850276,0.304251,0
9,17.039999,0.876796,0.331185,0
9,17.119999,0.898343,0.370089,0
9,17.240000,0.909945,0.392035,0
9,17.719999,0.859668,0.367096,0
9,17.840000,0.835912,0.357121,0
9,17.959999,0.782320,0.323204,0
9,18.039999,0.719890,0.299263,0
9,18.119999,0.661326,0.303254,0
9,18.279999,0.601105,0.362109,0
9,18.320000,0.590608,0.366099,0
9,18.400000,0.595580,0.367096,0
9,18.680000,0.676243,0.312231,0
9,18.719999,0.687293,0.317219,0
9,18.959999,0.718232,0.332182,0
9,19.080000,0.722652,0.321209,0
9,19.199999,0.761326,0.337170,0
9,19.559999,0.853591,0.404005,0
9,19.680000,0.896133,0.436924,0
9,19.760000,0.907182,0.437922,0
9,19.799999,0.901105,0.417971,0
9,19.920000,0.886188,0.400015,0
9,20.039999,0.888950,0.423956,0
9,20.160000,0.846961,0.416974,0
9,20.199999,0.833149,0.408993,0
9,20.320000,0.799448,0.377072,0
9,20.520000,0.787293,0.391037,0
9,20.680000,0.838122,0.406001,0
9,21.000000,0.885635,0.401013,0
9,21.240000,0.820442,0.350138,0
9,21.320000,0.798895,0.343155,0
9,21.400000,0.800552,0.345150,0
9,21.520000,0.767956,0.331185,0
9,21.639999,0.764088,0.318217,0
9,21.760000,0.748619,0.317219,0
9,21.959999,0.727072,0.306246,0
9,22.119999,0.718232,0.304251,0
9,22.559999,0.746961,0.305249,0
9,22.719999,0.746961,0.299263,0
9,23.080000,0.727624,0.330187,0
9,23.199999,0.727624,0.330187,0
9,23.760000,0.719337,0.336172,0
9,24.400000,0.691713,0.343155,0
9,24.959999,0.687845,0.341160,0
9,25.480000,0.686188,0.329190,0
9,25.680000,0.685635,0.340163,0
9,25.799999,0.678453,0.349141,0
9,26.240000,0.674586,0.350138,0
9,26.279999,0.676243,0.346148,0
9,26.400000,0.702762,0.342158,0
9,26.519999,0.716575,0.335175,0
9,26.799999,0.716575,0.329190,0
9,26.920000,0.688398,0.347145,0
9,27.039999,0.634807,0.441912,0
9,27.119999,0.613812,0.493784,0
9,27.160000,0.614917,0.495780,0
9,27.199999,0.630939,0.479819,0
9,27.240000,0.645304,0.462861,0
9,27.400000,0.669061,0.423956,0
9,27.480000,0.681215,0.418969,0
9,27.599998,0.686740,0.411986,0
9,27.719999,0.686740,0.416974,0
9,27.760000,0.694475,0.422959,0
9,27.799999,0.704420,0.425951,0
9,28.039999,0.785083,0.401013,0
9,28.160000,0.830387,0.417971,0
9,28.199999,0.829834,0.423956,0
9,28.359999,0.786188,0.399018,0
9,28.400000,0.783425,0.396025,0
9,28.439999,0.788950,0.389042,0
9,28.519999,0.811050,0.390040,0
9,28.599998,0.836464,0.409991,0
9,28.680000,0.877348,0.461863,0
9,28.719999,0.880663,0.468846,0
9,28.799999,0.859668,0.453883,0
9,28.879999,0.822099,0.434929,0
9,28.959999,0.768508,0.422959,0
9,29.039999,0.733702,0.414978,0
9,29.080000,0.726519,0.413981,0
9,29.119999,0.730387,0.410988,0
9,29.199999,0.758011,0.401013,0
9,29.279999,0.796685,0.396025,0
9,29.320000,0.827624,0.390040,0
9,29.400000,0.881215,0.411986,0
9,29.439999,0.893370,0.421961,0
9,29.519999,0.892265,0.411986,0
9,29.599998,0.872376,0.403008,0
9,29.799999,0.792818,0.345150,0
9,30.000000,0.735912,0.326197,0
9,30.119999,0.725414,0.328192,0
9,30.199999,0.722652,0.332182,0
9,30.519999,0.719337,0.324202,0
9,30.679998,0.700000,0.317219,0
